key_a,key_b,l2_distance,cosine_similarity
250_1,290_3,13.678681782808221,0.8304324797646296
250_1,290_4,13.542424423563167,0.8307483727023135
250_1,300_1,13.606422688050182,0.8302315819935574
250_1,300_2,13.60371809077998,0.8306616881806481
250_1,300_3,13.723203462195462,0.8303167278318112
250_1,300_4,13.579038607486737,0.830700333909808
250_1,50_1,31.055947698808907,0.07911599292321325
250_1,50_2,21.754608091801778,0.4691697487123317
250_1,50_3,23.46081803592046,0.39491685385982583
250_1,50_4,21.781525446279137,0.4546713466732351
250_1,60_1,31.065990783017046,0.08874293662738987
250_1,60_2,21.22970799887806,0.49460164457367806
250_1,60_3,23.003984045926217,0.42279925950974523
250_1,60_4,21.305395408432872,0.4819895963570032
250_1,70_1,30.96067115248359,0.09948630917005379
250_1,70_2,20.803284161442857,0.5159029497655627
250_1,70_3,22.481709564904435,0.44861595161727646
250_1,70_4,20.88976645810266,0.5067688260347669
250_1,80_1,30.94756139287095,0.1060806296023615
250_1,80_2,20.36477717312467,0.5367532448901028
250_1,80_3,21.93748371008752,0.47414880335158277
250_1,80_4,20.42638771910921,0.5309697505051939
250_1,90_1,30.827382989885905,0.11751843098649022
250_1,90_2,20.03353487889038,0.5566865682995431
250_1,90_3,21.50047835849364,0.4979739767926106
250_1,90_4,19.99947084444799,0.5544327018678773
250_2,250_3,0.9111769882926684,0.9989820382587231
250_2,250_4,0.5763169146712086,0.9997808201307413
250_2,260_1,5.571140693592063,0.9526043483034737
250_2,260_2,0.7150522538058812,0.9995145691251549
250_2,260_3,1.0000545428190626,0.9992168226677239
250_2,260_4,0.5754131776353766,0.9995193463561908
250_2,270_1,0.6416069748145478,0.9994357597928881
250_2,270_2,0.6062208677240865,0.9995155014137188
250_2,270_3,1.0726902056856094,0.9991132350443835
250_2,270_4,0.5562443320049154,0.9995171569287655
250_2,280_1,0.5652510524069834,0.9995162064892902
250_2,280_2,0.8466243909131099,0.9993969656941495
250_2,280_3,0.7739183516866265,0.9993739115062712
250_2,280_4,0.5712198046937811,0.9995148996396982
250_2,290_1,0.6055289865236635,0.9994746522569337
250_2,290_2,0.8222652353948794,0.9994570529862951
250_2,290_3,1.142799501286902,0.9989986557565914
250_2,290_4,0.5997218307068337,0.9995054162910284
250_2,300_1,1.0870462687329618,0.9984243586733847
250_2,300_2,0.7897209404051312,0.9994409086243609
250_2,300_3,1.3166945315654615,0.9988117156748154
250_2,300_4,0.7259040574432843,0.9994221535514414
250_2,50_1,26.82218479158758,0.08383480830207841
250_2,50_2,17.029049227263695,0.500998334498876
250_2,50_3,18.976956294127696,0.42051734640310323
250_2,50_4,16.82595701633276,0.48715251979401153
250_2,60_1,26.885430609356078,0.09366551087011209
250_2,60_2,16.452098939792528,0.5276285802337236
250_2,60_3,18.578370988675154,0.4495488648287495
250_2,60_4,16.337621539213124,0.516148188703977
250_2,70_1,26.80915431534072,0.10532592344367014
250_2,70_2,15.986670719427716,0.5499793303482937
250_2,70_3,18.066497759042782,0.4758463300402493
250_2,70_4,15.937553301269501,0.5425083102366474
250_2,80_1,26.814390537210592,0.11313112440782697
250_2,80_2,15.455911802016038,0.5726654875677836
250_2,80_3,17.49944905334549,0.5026031448424739
250_2,80_4,15.414509901723353,0.568526331691763
250_2,90_1,26.72398053426921,0.12561247922483879
250_2,90_2,15.197138467876552,0.5931974975852359
250_2,90_3,17.10846961371166,0.5269766783112839
250_2,90_4,14.970522699803482,0.5935621192734869
250_3,250_4,1.2212511469929503,0.998921043441307
250_3,260_1,5.579015616446708,0.952686015279067
250_3,260_2,0.8022451213284721,0.9988944143014099
250_3,260_3,0.781598932001254,0.9990553507728394
250_3,260_4,0.8510094863429045,0.9989015692733452
250_3,270_1,0.8496674142591837,0.9988464648896643
250_3,270_2,0.8303096300074002,0.9988957363821758
250_3,270_3,0.9094058040608521,0.9987350194219646
250_3,270_4,0.890366850764674,0.9988709149467968
250_3,280_1,0.872721288323733,0.9988804732060669
250_3,280_2,0.8225950428939686,0.9988573636754194
250_3,280_3,0.7604469082481801,0.9990063892731627
250_3,280_4,0.8640366582111768,0.9988853133738936
250_3,290_1,0.8573628923327735,0.9988630350443721
250_3,290_2,0.8328947328636697,0.9988262720923299
250_3,290_3,0.842294810911026,0.9990049534793918
250_3,290_4,0.8373203884207086,0.9988976920956026
250_3,300_1,1.0896766018870596,0.9979585450086065
250_3,300_2,0.8201707850087608,0.9988478889751042
250_3,300_3,0.934743795933929,0.9989902082693962
250_3,300_4,0.812055556118177,0.9988738097979604
250_3,50_1,26.546985091129322,0.08401568217470472
250_3,50_2,16.747063984396465,0.5028367020558081
250_3,50_3,18.703270277737303,0.42225552446151876
250_3,50_4,16.52052928054855,0.48908794508559944
250_3,60_1,26.61403551316087,0.09392094226475318
250_3,60_2,16.16920786801672,0.5294655649619613
250_3,60_3,18.314252141330403,0.45124101843108777
250_3,60_4,16.03617793517077,0.5180529889968443
250_3,70_1,26.539574546632075,0.10573390706298458
250_3,70_2,15.703631437031882,0.5518165776633439
250_3,70_3,17.8065658647514,0.4774990073903535
250_3,70_4,15.642656927857516,0.5443941042804273
250_3,80_1,26.547839762141482,0.11356480706954838
250_3,80_2,15.168340653190322,0.5745413675678656
250_3,80_3,17.24215651345307,0.5042202405380298
250_3,80_4,15.118680428697942,0.5704307498661002
250_3,90_1,26.459825102426983,0.1261770271211163
250_3,90_2,14.922174462181326,0.5949484526221492
250_3,90_3,16.859440433480216,0.5285303547837291
250_3,90_4,14.678853776070676,0.5954282874409501
250_4,260_1,5.615274682565035,0.9522664076811245
250_4,260_2,1.0916198162661601,0.9994087242384392
250_4,260_3,1.3827331288443152,0.9991182537698985
250_4,260_4,0.8265404140929334,0.9995566139282351
250_4,270_1,0.9234134845988091,0.9994273655541305
250_4,270_2,0.9035835452298372,0.9995036301497285
250_4,270_3,1.458531600785706,0.9989966834162813
250_4,270_4,0.7734534035314566,0.9995480500806553
250_4,280_1,0.8033705887952258,0.9995390231451157
250_4,280_2,1.2277619929722212,0.9992985150224001
250_4,280_3,1.1161783760078814,0.9993314434565301
250_4,280_4,0.8182790890747993,0.9995366159576553
250_4,290_1,0.8699645698603695,0.9994817733825304
250_4,290_2,1.2334667952718785,0.9992611807154309
250_4,290_3,1.5297627530622688,0.9988690120072187
250_4,290_4,0.876467765122453,0.999519347127965
250_4,300_1,1.3727512274132347,0.9983373419012055
250_4,300_2,1.1756678801023228,0.999307910109061
250_4,300_3,1.7169042996630905,0.9986401656459228
250_4,300_4,1.0578934111092497,0.9993972773410317
250_4,50_1,27.08444128148327,0.08369369028857046
250_4,50_2,17.29567907867358,0.4996454292126957
250_4,50_3,19.235361241248484,0.4192590353467977
250_4,50_4,17.11373590600548,0.48573739900197094
250_4,60_1,27.143641098798962,0.09349501659725477
250_4,60_2,16.719411946361806,0.5262946146048334
250_4,60_3,18.82802877702056,0.4483339165467943
250_4,60_4,16.622193841653505,0.5147407605398264
250_4,70_1,27.06523170622446,0.10505197343376509
250_4,70_2,16.254337401550593,0.5486401359798176
250_4,70_3,18.31281600778179,0.4746451281942339
250_4,70_4,16.215920177070082,0.5411359442329405
250_4,80_1,27.06793657246595,0.11281679832282866
250_4,80_2,15.727755084918416,0.5712985772611983
250_4,80_3,17.743618907407253,0.501427652905466
250_4,80_4,15.693873866760994,0.567136718454249
250_4,90_1,26.97483945652727,0.12521490535550006
250_4,90_2,15.458411464942536,0.5918943963954533
250_4,90_3,17.345450018252524,0.5258424050295365
250_4,90_4,15.24639823169423,0.5921958911608017
260_1,260_2,5.548370037614856,0.9532312675774451
260_1,260_3,5.565144719295493,0.9533796338610969
260_1,260_4,5.545672350739585,0.9530572403134342
260_1,270_1,5.53576199978076,0.9532632051891693
260_1,270_2,5.543713381233994,0.9531286262857845
260_1,270_3,5.573638765555154,0.9533600563432036
260_1,270_4,5.547302550894111,0.9530097422922305
260_1,280_1,5.5454289747202985,0.9530491577461564
260_1,280_2,5.553486992832674,0.9533302389874413
260_1,280_3,5.548876333442552,0.9532270730152039
260_1,280_4,5.544872728595352,0.9530640546221275
260_1,290_1,5.5434641000509375,0.9531044309270069
260_1,290_2,5.554350121474063,0.9533076560682658
260_1,290_3,5.5826600206713195,0.9533294203415492
260_1,290_4,5.542928203594541,0.9531264855939798
260_1,300_1,5.572517324608458,0.9528269853257892
260_1,300_2,5.550098198250065,0.9532954501205914
260_1,300_3,5.606413784663108,0.9533855067955278
260_1,300_4,5.5446610920493935,0.9532432054006251
260_1,50_1,27.28574920472842,0.08386711266755151
260_1,50_2,17.483838784013724,0.499933615269667
260_1,50_3,19.407828866326714,0.42020172353091634
260_1,50_4,17.31788711221652,0.48604323485391543
260_1,60_1,27.3408771217201,0.09371137124871332
260_1,60_2,16.91262010132028,0.5263267864322819
260_1,60_3,19.00352051127259,0.44870080706416204
260_1,60_4,16.83036591315307,0.514643231640616
260_1,70_1,27.258700382294915,0.10533378240311424
260_1,70_2,16.45124470211025,0.5484673614100631
260_1,70_3,18.487973586689503,0.47487963207199374
260_1,70_4,16.4266518237712,0.5406273203527721
260_1,80_1,27.264717392141,0.11271723349997077
260_1,80_2,15.9328248425623,0.5708267021416503
260_1,80_3,17.92789093773745,0.5010694095846495
260_1,80_4,15.9135888557025,0.5661499457133464
260_1,90_1,27.169051509400216,0.12508845146402878
260_1,90_2,15.663950056972475,0.5910083580070263
260_1,90_3,17.52959077497719,0.5252207604670273
260_1,90_4,15.475437469676182,0.5905793109236301
260_2,260_3,0.494814325270027,0.9996944696206033
260_2,260_4,0.3878120964019235,0.9998713622065108
260_2,270_1,0.38985043386146073,0.9998135780889954
260_2,270_2,0.33447304067288586,0.999876191208551
260_2,270_3,0.5727942076680546,0.9996091835858527
260_2,270_4,0.4560361155919638,0.9998548290034205
260_2,280_1,0.42389813265282,0.9998617149386687
260_2,280_2,0.34981617295890843,0.9998169571072494
260_2,280_3,0.3502190261471696,0.9997892894878297
260_2,280_4,0.40757687776178914,0.9998650851194733
260_2,290_1,0.39915635044021497,0.9998373255315458
260_2,290_2,0.35769959567326925,0.999805487721382
260_2,290_3,0.6504773272750691,0.9995085850655785
260_2,290_4,0.3552814725577657,0.9998720236935548
260_2,300_1,0.8065087166838716,0.9988820450896818
260_2,300_2,0.32028221303518684,0.9998313065063729
260_2,300_3,0.8132158649212934,0.9993682154919579
260_2,300_4,0.3166594011075148,0.9998317096644734
260_2,50_1,26.547455188078747,0.0839997927025739
260_2,50_2,16.748158531986267,0.5027850381053691
260_2,50_3,18.70429253068976,0.4222059420882315
260_2,50_4,16.52189754804744,0.48901798070429414
260_2,60_1,26.614351589510218,0.09391574311440615
260_2,60_2,16.17047271751834,0.5294049097910082
260_2,60_3,18.3154881662673,0.4511794967168911
260_2,60_4,16.03719489162325,0.5180060051373392
260_2,70_1,26.540288492832868,0.10570062642945914
260_2,70_2,15.705264324075406,0.5517358752922881
260_2,70_3,17.808133955279235,0.4774190320499786
260_2,70_4,15.644033879778531,0.5443270740371257
260_2,80_1,26.548391259622075,0.11354285088291845
260_2,80_2,15.170091864702572,0.5744552327114837
260_2,80_3,17.24353173546373,0.5041528969987114
260_2,80_4,15.120170462359479,0.5703586171159551
260_2,90_1,26.460666264866923,0.12613496595300305
260_2,90_2,14.923342985269194,0.5948965556017916
260_2,90_3,16.86087107132135,0.5284612876400331
260_2,90_4,14.680286840426831,0.5953612110007357
260_3,260_4,0.6915005349337259,0.9996734418216892
260_3,270_1,0.6552803723035531,0.9996395022523568
260_3,270_2,0.6281071625116661,0.9996867875308343
260_3,270_3,0.4832807945422988,0.9995909662208502
260_3,270_4,0.7621038140559838,0.9996493104465345
260_3,280_1,0.7278366601075744,0.9996620243699383
260_3,280_2,0.44749290958301974,0.9996800288606802
260_3,280_3,0.4979167032485809,0.9996855261464966
260_3,280_4,0.710015170209314,0.9996687862418875
260_3,290_1,0.6846746038150388,0.9996508916977443
260_3,290_2,0.46817963328587836,0.9996488633863944
260_3,290_3,0.5123799643449672,0.9995549629105838
260_3,290_4,0.6487045329827485,0.9996876311766884
260_3,300_1,0.8724799576477695,0.9987742035806181
260_3,300_2,0.47944035789824396,0.9996639572682763
260_3,300_3,0.5866007763087938,0.9995297183053611
260_3,300_4,0.529612330706783,0.9996784749109785
260_3,50_1,26.394920556793732,0.08414120539227808
260_3,50_2,16.594393311593034,0.5038163105372617
260_3,50_3,18.55469394048309,0.423189324567323
260_3,50_4,16.354767616381032,0.49009718739521707
260_3,60_1,26.464174875238548,0.09408670908387767
260_3,60_2,16.016548058343588,0.5304228078735741
260_3,60_3,18.171626675894185,0.4521264886955592
260_3,60_4,15.872159692493712,0.5190879522871256
260_3,70_1,26.391630769355274,0.10592672183160264
260_3,70_2,15.551240269023078,0.5527623335484232
260_3,70_3,17.666771571217886,0.47834426058616936
260_3,70_4,15.48333845588205,0.5453714133859914
260_3,80_1,26.401188053943585,0.11380330648893808
260_3,80_2,15.013817281656735,0.5754921793412079
260_3,80_3,17.10370295879974,0.5050645309836115
260_3,80_4,14.959094573980872,0.5714136728227859
260_3,90_1,26.31498431099493,0.12646152137754518
260_3,90_2,14.774250799779708,0.5958718702608509
260_3,90_3,16.72614810341522,0.5293215386796042
260_3,90_4,14.521682165956733,0.596398748971338
260_4,270_1,0.3061317079417014,0.9998510220460154
260_4,270_2,0.24010656825902427,0.9999131210034774
260_4,270_3,0.7742671392573576,0.9995800180156622
260_4,270_4,0.23722081780921878,0.9999164155413842
260_4,280_1,0.22527595008270626,0.9999184173114201
260_4,280_2,0.5229231272950129,0.9998088684089451
260_4,280_3,0.4375328160593124,0.9998054684010617
260_4,280_4,0.22040334722988805,0.9999200076242555
260_4,290_1,0.2647393512872714,0.9998839884332498
260_4,290_2,0.5389961248522068,0.9997740704818235
260_4,290_3,0.854400217608588,0.9994711923609534
260_4,290_4,0.22395263988562422,0.9999200408277953
260_4,300_1,0.8687533819024026,0.9988674961371569
260_4,300_2,0.48130722316343866,0.9998048726602018
260_4,300_3,1.0389060926650633,0.9993041288773301
260_4,300_4,0.37027934609436997,0.9998559506533142
260_4,50_1,26.706164450229302,0.083900593703264
260_4,50_2,16.90631017066993,0.5019577034980419
260_4,50_3,18.857865710558418,0.42143771925469203
260_4,50_4,16.69362251343992,0.48815253838020634
260_4,60_1,26.77057565298437,0.09379176327901932
260_4,60_2,16.328865571435504,0.5285885467213329
260_4,60_3,18.463430050711246,0.45043299750529836
260_4,60_4,16.206608566151598,0.5171484871557535
260_4,70_1,26.69510107744086,0.10551179099289457
260_4,70_2,15.863536412940642,0.5509249607373404
260_4,70_3,17.95361890971464,0.47668992627150586
260_4,70_4,15.809247988863286,0.5434930899185864
260_4,80_1,26.70173048477698,0.11331861646561632
260_4,80_2,15.330805041145656,0.5736276663483658
260_4,80_3,17.387313012109818,0.5034470742381739
260_4,80_4,15.285683043383727,0.5695201811116426
260_4,90_1,26.61197171670135,0.12587753378038097
260_4,90_2,15.076975276115668,0.594116144803145
260_4,90_3,17.000021098745453,0.5277743770993578
260_4,90_4,14.843204094148334,0.5945444658003902
270_1,270_2,0.22017994095810792,0.9999187503239398
270_1,270_3,0.7119085816053079,0.9996076372276635
270_1,270_4,0.2650993965930927,0.9999174047074664
270_1,280_1,0.2374806275833442,0.9999251850974127
270_1,280_2,0.4617864801432408,0.9998263677576084
270_1,280_3,0.38807316540499587,0.9998185463441325
270_1,280_4,0.23307200168851394,0.9999223614974855
270_1,290_1,0.2478203338232527,0.9999008383428739
270_1,290_2,0.4804733165548049,0.9997914960382009
270_1,290_3,0.7930077180329367,0.9995003762262338
270_1,290_4,0.21649770098678087,0.9999221627778029
270_1,300_1,0.8206708843666997,0.998941832221895
270_1,300_2,0.42492735625545797,0.9998205316858876
270_1,300_3,0.9749477575793792,0.9993404380721145
270_1,300_4,0.32650194887668854,0.999862849837068
270_1,50_1,26.66668144666258,0.08393404429525377
270_1,50_2,16.865339319073666,0.5022574769463558
270_1,50_3,18.81833732689647,0.42170904552686084
270_1,50_4,16.649411152692515,0.488461010977113
270_1,60_1,26.731704238108218,0.09383113417897827
270_1,60_2,16.28789797467445,0.5288796869432665
270_1,60_3,18.425293754037032,0.45069562710000843
270_1,60_4,16.16293373859358,0.5174537236173362
270_1,70_1,26.656377837663737,0.10558069765200125
270_1,70_2,15.822519703739221,0.5512171687006273
270_1,70_3,17.9161304032948,0.4769435523996178
270_1,70_4,15.766602057255461,0.5437891144524241
270_1,80_1,26.66367472354214,0.11337494746795228
270_1,80_2,15.289187251669913,0.5739223036525238
270_1,80_3,17.350109989430106,0.5037005286672982
270_1,80_4,15.242907388369156,0.5698180436129241
270_1,90_1,26.57404120878482,0.12596754608045888
270_1,90_2,15.036981724300489,0.5944016733514553
270_1,90_3,16.963991449976913,0.5280185645462396
270_1,90_4,14.801056799265384,0.5948342364780747
270_2,270_3,0.687690654938551,0.9996517192215447
270_2,270_4,0.18093385823357158,0.9999837196703886
270_2,280_1,0.14788539395479197,0.999985672461586
270_2,280_2,0.3874038504302724,0.9999254334912017
270_2,280_3,0.3389419046179806,0.9998736245821154
270_2,280_4,0.13213287907545274,0.9999862962514403
270_2,290_1,0.1794614543377782,0.9999510057620512
270_2,290_2,0.43758704839174073,0.9998499248605297
270_2,290_3,0.7713729141098413,0.9995429767368664
270_2,290_4,0.1021396789784916,0.9999838273512394
270_2,300_1,0.819951508505368,0.9989374174645052
270_2,300_2,0.3754656532884373,0.9998806404198732
270_2,300_3,0.9577155228019862,0.9993776293670553
270_2,300_4,0.2664531488820054,0.999918914175113
270_2,50_1,26.662330053806578,0.08391796662597957
270_2,50_2,16.86347199091929,0.50211904544897
270_2,50_3,18.81641175030177,0.4215743041834427
270_2,50_4,16.64719089693694,0.4883130505602632
270_2,60_1,26.727375669093878,0.09381941928353188
270_2,60_2,16.286004950510158,0.5287449174636629
270_2,60_3,18.423334495992567,0.45057657837384235
270_2,60_4,16.160870573378883,0.5173047304107895
270_2,70_1,26.65258055777361,0.10553687123322665
270_2,70_2,15.8207742530659,0.551076784902035
